timelength,value_count_value_0.0,value_count_value_1.0,value_count_median,number_crossing_mean,number_crossing_meansigma_lb,maximum,mean,median,minimum,standard_deviation,ratio_beyond_r_sigma_r_1,ratio_beyond_r_sigma_r_7,kurtosis,skewness,relative_quantile_q_0.2,relative_quantile_q_0.8,index_mass_quantile_q_0.2,index_mass_quantile_q_0.4,index_mass_quantile_q_0.6,index_mass_quantile_q_0.8,symmetry_v,augmented_dickey_fuller_attr_pvalue,augmented_dickey_fuller_attr_teststat,binned_entropy_max_bins_10,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_0,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_1,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_2,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_3,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_4,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_5,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_6,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_7,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_8,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_9,number_peaks_r_n_1,number_peaks_r_n_5,number_peaks_r_n_50,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C0_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C1_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C2_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C3_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C4_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C5_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C6_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C7_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C8_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C9_bins10_f_agg_mean,frequency_info_N_components,frequency_info_maxFreq,frequency_info_maxPeriod,frequency_info_minFreq,number_cwt_peaks_n_5,agg_autocorrelation_vlag_lag_0.25_f_agg_mean,agg_autocorrelation_vlag_lag_0.25_f_agg_var,ar_coefficient_k_10_coeff_0,ar_coefficient_k_10_coeff_1,ar_coefficient_k_10_coeff_2,ar_coefficient_k_10_coeff_3,ar_coefficient_k_10_coeff_4,partial_autocorrelation_lag_2,partial_autocorrelation_lag_3,partial_autocorrelation_lag_4,partial_autocorrelation_lag_5,partial_autocorrelation_lag_6,partial_autocorrelation_lag_7,partial_autocorrelation_lag_8,partial_autocorrelation_lag_9,change_quant_f_agg_mean_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_mean_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_mean_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_mean_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_mean_isabs_True_qh_1.0_ql_0.8,change_quant_f_agg_var_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_var_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_var_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_var_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_var_isabs_True_qh_1.0_ql_0.8,time_reversal_asymmetry_statistic_lag_2,c3_lag_1,c3_lag_3,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_0,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_1,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_2,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_3,max_langevin_fixed_point_t_m_3_r_30,linTrend_attr_icpt,linTrend_attr_pvalue,linTrend_attr_rvalue,linTrend_attr_slope,linTrend_attr_stderr
10000,0.0,0.0,1,2008.0,1136.0,32.594,0.01130574731800001,-0.018749,-32.333,8.793653366404396,0.3111,0.0,0.1588992034699528,0.020767665348018185,0.3864971429451538,0.6097232276248711,0.2296,0.4144,0.5985,0.7715,0.999537099399048,0.0,-315.3033821371178,1.7402550100190635,0.07444848834930137,0.07274366155952641,0.10394094542724876,0.1114386374423048,0.1114722551085821,0.11192176551443857,0.1082556773008439,0.16941903778247572,0.06425786845326252,0.07210166306201593,0.1039,0.0995,0.0075,-0.03191436413435145,0.02349665848469377,-0.018151680489599392,0.019631225010846663,-0.03821220581607823,0.016830249416974648,0.051960576092868416,-0.028252434952057683,0.01869492369453328,-0.019492789969648525,5,0.106,10.570824524312897,0.0946,818.0,-0.0001287732869918323,0.01523171927884842,0.004351494086740152,1.5995580452701867,-0.9732162709331916,-0.011033289068202848,-0.003248146727732132,-0.9813461530259844,0.01089499932222553,0.006557772451532957,-6.789398244703975e-05,-0.009209205176257878,-0.004567076450476928,-0.015164726268698825,-0.009793789198645441,3.5178442660550457,1.5856444881889766,1.4167400292379468,1.5915794973544974,3.5565738004569685,8.242687787207183,1.2416081057242128,1.0138172005577428,1.2280080277410172,8.697150472367657,-2.1696144096561696,9.77417959485448,-5.904093298950973,-0.00031717977753218215,-0.18913828093929605,0.004649885666346607,-0.016922139331106194,4.498704484696964,-0.030833797777765393,0.7820394921699357,0.0027669626877669896,8.428751894342516e-06,3.0465039027643578e-05
10000,0.0,0.0,1,987.0,621.0,59.625,-0.12522593912000002,-0.0965385,-49.651,16.48775277727397,0.33,0.0,-0.2532748930071516,0.008633746353323427,0.3220926827482704,0.5833485852337201,0.20199999999999999,0.4214,0.6178,0.8044,0.9997374772217138,0.0,-49.35157240998078,1.8453089436841053,0.08861973789867028,0.099947232675175,0.1031088293181186,0.04664922246392614,0.17295770332754587,0.0751322952867312,0.10976545478716823,0.10929860319208816,0.08519514772069749,0.1093257733298792,0.0601,0.0509,0.008,0.1865401276549524,-0.18386421584072574,0.15529216096856718,-0.02083948555626517,0.06101839555160825,-0.09744946932121436,-0.1307583522619436,-0.025879564417931704,0.2059993773784388,-0.030820117610059355,21,0.0564,25.706940874035986,0.0389,582.0,-6.929426858428641e-05,0.015591472668263872,-0.011523661583756593,1.8868989195975792,-0.9802166536625301,-0.0403617077179963,0.04840128992766411,-0.9783855761356348,-0.03093736337914435,0.002235728877783756,-0.024155985529320592,-0.01864368070287908,-0.004216290159283653,0.01804682245753544,0.012173665608592144,3.6264223300970877,2.8249926520270274,2.289233703737465,2.687485950413223,3.655016284680338,7.496723831346028,4.478854090494994,3.107792511662097,4.410874852447239,7.5399536058868,12.93578595365615,-51.53152589372243,-11.272283725498284,-5.5134777357349976e-05,-0.04617912766647539,0.0015300695631762526,-0.013638839285023805,2.9721645683944087,-0.20185082453947006,0.7884603278290634,0.002683435576834981,1.53265097348675e-05,5.712075803388112e-05
10000,0.0,0.0,1,2002.0,1256.0,29.221,0.009169048918000005,-0.006773050000000001,-32.559,9.01143815104051,0.3309,0.0,-0.3405015805147373,0.007213049631037204,0.3992505665263839,0.6560084169634185,0.2154,0.3976,0.6013,0.7873,0.9997419537242148,0.0,-97.00676749682067,1.808890621361496,0.10352921378909456,0.0782219359551707,0.14576492570240648,0.07932817637667082,0.10663420044238184,0.07921212571375462,0.1286578360580512,0.09671972757759824,0.08309533944599155,0.09883651893887987,0.1033,0.0991,0.0077,-0.013459299741065628,0.015908463019421712,0.01088318648036246,-0.032244583562027924,0.033337305198948564,-0.004502708475796285,0.004314545971048468,0.004437464901982906,-0.0148524859847406,0.008675523651913111,3,0.1,10.59322033898305,0.0944,837.0,-6.25644430249394e-05,0.016131731137285162,0.0036118549945230154,1.5864368945695275,-0.9558670762106266,-0.018205032715867042,0.015939727910047344,-0.9821309094016916,-0.005327321369387312,0.00032220369018614204,-0.00289576007044432,0.013516665494122369,-0.01806972422208811,0.004513808669814296,-0.009127951981412169,3.297668633540373,1.7372311706629058,1.7149055385,1.8940504398826983,3.309888714733542,6.839357079481982,1.4586320246842432,1.4994232483448104,1.7538187922065511,6.724190313305246,2.2771951359607208,3.1331120031867914,2.9723967341995934,3.489066484436549e-05,-0.19088617874188174,-0.0005350231523518721,-0.002873222590382284,0.01481519936980599,-0.015145393076400756,0.8762100341275751,0.0015579481610492542,4.863374736353788e-06,3.121962184366257e-05
10000,0.0,0.0,1,1010.0,626.0,61.482,0.132013553101,0.11868,-57.783,17.150907992929714,0.3177,0.0,-0.05905895957970087,0.012219310818400898,0.3628222865048422,0.608594306795791,0.1705,0.3869,0.5662,0.767,0.999888202296558,0.0,-164.95386942698647,1.7997599325485,0.1312040665025211,0.1473821445993904,0.0652662094052926,0.06905159448511497,0.17890656675697147,0.07101560041752862,0.07015968323163023,0.14584810418499042,0.05881566219607085,0.06235036822048936,0.0564,0.0503,0.0089,-0.4318558543696022,0.3006059833298061,-0.2887068089323009,0.1803234621615923,0.10429810991295957,-0.0406104390173108,-0.17219165438898662,0.2277652385030566,-0.10415563739873507,-0.03414865614344373,20,0.0549,24.09638554216868,0.0415,568.0,-0.00012530029120389643,0.01611893905217904,0.013264622089508555,1.8801558200095383,-0.9746008049651084,0.013852177828036384,-0.026552443662811426,-0.9798454926584684,-0.058685337446964386,-0.009618593565088365,0.014982766640186938,0.00451326636068844,0.00908209979225055,-0.0028155426484379772,0.017643153248074143,3.746085417937767,2.881648678601876,2.6694980968955786,2.839866723404255,3.7194354445797813,8.563141039683641,4.213787444169183,3.5445420207572536,4.427992618884158,8.679438735479371,-0.8459440960543723,157.37327919211262,48.59739980247051,9.592007243047839e-06,-0.05024083558086493,-0.00033629883246918485,0.005798295694669398,177.3982316534694,0.15904483604625552,0.9274981271644824,-0.0009100439009589102,-5.4067972687779814e-06,5.941840591204275e-05
10000,0.0,0.0,1,2099.0,1158.0,23.479,0.02320547406699999,-0.011261499999999999,-22.216,6.127126941214451,0.3156,0.0,0.04667035796220586,0.0251382421788382,0.3760214465477624,0.5989758179231863,0.1959,0.4118,0.6065,0.8021,0.9992457167290294,0.0,-24.631264692374355,1.7302952661669957,0.1206290317118916,0.09453933978768853,0.0931934610908328,0.0809416088616454,0.08724266837146602,0.10830996651153177,0.10118812794385763,0.10338180346542107,0.09490356942199488,0.11567042283367013,0.1139,0.1025,0.0086,0.025634225305378025,-0.027035408810646238,-0.04179011292137141,0.047875444470168185,0.018082352003260967,-0.009696875193367331,-0.021648934671183763,0.026962260019248927,-0.009325444796958,-0.03330368615945488,50,0.1437,13.623978201634875,0.0734,855.0,-0.00017307667951071718,0.0019104819621489218,0.009486526793877622,1.787259999082458,-1.2832438084989175,0.08957726164294609,0.04587396525789314,-0.9203924947926024,0.3925949592754655,-0.055755088539596334,-0.2680000284297061,-0.28920895674856834,-0.14523300004542766,-0.020945812341309104,0.06333541725668546,2.3578897239263803,1.1260980716253444,0.9254424622047244,1.1328876770538243,2.3564193374422193,3.289893670293175,0.6095107226684576,0.471179033265328,0.6279995140832725,3.5335213630390063,1.530036144120554,5.716509013953616,-0.9906853303588872,-0.00039767231493187844,-0.2265792308828845,0.005126138575571154,0.1588939007176232,26.9606347827395,0.11034970477945563,0.4115661130396873,-0.008212295431287505,-1.743058920141127e-05,2.1226397447419143e-05
10000,0.0,0.0,1,995.0,612.0,53.355,0.05144760383999997,0.0843965,-61.353,15.070764589979111,0.3273,0.0,-0.19375015224725797,-0.012870436714742894,0.4224639955364927,0.6482198277365135,0.2132,0.3881,0.5614,0.7805,0.9997127585158838,0.0,-144.0167491547194,1.7195340625688276,0.09786569633253477,0.07295260577064908,0.08680722963217423,0.17334929419238407,0.15055126406527436,0.05721542909614929,0.08673138526444933,0.13774566478634434,0.052934268725662766,0.08384716213437801,0.0619,0.051,0.0082,0.15694627561950847,-0.0656614126374834,-0.14150499714334036,0.21737223263820613,-0.09565559539724636,-0.17811171188838726,0.13773914387300307,-0.053638371446441326,0.11551745124172795,-0.17059135699040673,20,0.0554,24.330900243309003,0.0411,580.0,-0.00010399462106892594,0.011556369825692171,0.00493103622250836,1.89193338587265,-0.992375009307512,-0.013083353144567515,0.02861187929182682,-0.9779835810725844,0.04000674867595642,0.00398839187150649,-0.015537856481109237,0.002539719390719329,-0.015527737030904919,-0.00747050226434172,0.020032166404018486,3.3554822609741426,2.312001825726141,2.175019930932595,2.502940859309182,3.3268890909090905,6.264426019979976,3.387965278121148,2.700772576758085,3.6098314798890687,6.350121694971901,-1.1106353990185995,-12.84760517339693,-16.650634797544978,1.9231722130087555e-05,-0.050451019670701015,0.00012753564258097326,0.010570278996425516,124.99622651044595,0.33027456617109074,0.28544382929783074,-0.010682730772225842,-5.5770969563174474e-05,5.2208902353588754e-05
10000,0.0,0.0,1,992.0,586.0,51.185,-0.04465600063599999,-0.112365,-50.608,12.659539452569444,0.3013,0.0,0.3379181206953117,0.01098933146941726,0.3950959299755386,0.5975263524996808,0.2141,0.3971,0.5923,0.8067,0.9993348363898892,0.0,-119.49992417628471,1.6594606110059469,0.08471228256184653,0.08580202147985284,0.08751381719712657,0.14072876546693527,0.11443723210905135,0.08985147485204817,0.09129041367201343,0.09201824771329377,0.11353365723578986,0.10011208771204226,0.0643,0.0512,0.0084,-0.11427153901067255,0.3194327138270075,-0.4254325993575762,0.138740990963182,0.013195859030876576,-0.02410112218753716,-0.12246429024447328,0.19173243138284,0.017735903799069034,-0.08300738420600268,32,0.0609,27.397260273972602,0.0365,605.0,0.00010201515160766062,0.007960038879355364,-0.004536588578918933,1.8709504679282312,-0.9559461176743084,-0.03776157113039296,0.05555073694303991,-0.9671825483561898,0.01304597567179942,0.012531876554470524,-0.01811007491135827,0.014101252281361729,-0.007297202473163525,0.006212019610120233,0.01319079811417188,2.8743878787878785,1.87923566084788,1.7978614370437955,1.8951646960865944,2.8940072683222287,5.402997587731863,1.9554174785371152,1.746055741650602,2.0209186258810274,5.452797050219734,1.176173945218438,-2.598457818357629,-9.492881052768068,-8.692674227990436e-05,-0.04848784697962317,0.0011173692833297726,-0.003808261993331939,7.467649577300484,-0.0752225049154611,0.8891356415004726,0.0013941537436059444,6.113912247116935e-06,4.385827471191115e-05
10000,0.0,0.0,1,2312.0,1092.0,20.893,-0.012278840350000013,-0.023767500000000004,-19.815,4.282145953444698,0.2903,0.0,0.7899680458038612,-0.023832970794801484,0.4055173430283975,0.5691903311388425,0.1975,0.3947,0.6015,0.8005,0.9997177788235728,2.5995523323135578e-30,-18.073661539491077,1.503379255483455,0.11419356544698105,0.09740562605020328,0.10465440981338198,0.09722873058344987,0.08934614729380011,0.08968182866099954,0.12175328562438355,0.09075053107745076,0.1056030045872923,0.08938287086205761,0.1373,0.0873,0.0094,-0.049315827249703216,0.010436595113057976,0.02144700924854956,0.014861218033554934,-0.020051704517233284,-0.04262368009237333,0.004953836767104079,-0.002013878641838773,0.006493688406190082,0.00430515206949412,29,0.1016,18.939393939393934,0.0528,877.0,-0.00010701115994124972,0.0011282054521258398,-0.004430826193903745,1.7423689422478696,-1.4520970634070458,0.4390394784444276,0.07786004099671309,-0.7669528407463129,0.41711184987831856,-0.2787589982852106,-0.2747163316796075,-0.08409004781481041,0.03576931385693128,-0.027011042652639847,-0.052444958328485336,1.679597433903577,0.7346471610169492,0.6517659489263804,0.7359797847919657,1.6389636504253675,1.7653051087881273,0.2551346990570532,0.20446507616151785,0.2889361737056926,1.7173023206431322,0.30545677918338143,-1.994823207788992,-0.2236878103368283,-0.00011385131038195616,-0.2929550617064594,0.005417574111888277,0.6298513983152212,13.785774159742694,-0.0038295358129047203,0.9093036707103249,-0.0011393110247096751,-1.6900299104100997e-06,1.4835262760860477e-05
10000,0.0,0.0,1,2025.0,1203.0,21.072,0.004227482104000015,0.028111000000000004,-21.316,6.057526867220683,0.322,0.0,-0.13388605984234436,-0.012208506690152226,0.3817047277531376,0.6248018307068038,0.1877,0.37799999999999995,0.5834,0.7905,0.9994365500166084,0.0,-24.87322556301498,1.788902818551071,0.12353572954797055,0.11663257804860233,0.11446418503216063,0.07953858407618368,0.08461488437518347,0.11149049025153143,0.12089661311842573,0.06448157845896782,0.08006190652762492,0.10428345056334948,0.1077,0.0997,0.0093,0.05510795715918041,-0.037937206840778136,-0.02003283746407212,0.005037552794507217,-0.02852143731057825,-0.02423190912166264,0.047333541059438815,0.034853545724647994,-0.03197964534605815,-0.01715883458543031,43,0.1162,11.682242990654204,0.0856,917.0,-9.202456826945242e-05,0.003491690340877633,0.002173126575629917,1.6560355537066518,-1.0540392432660028,0.014567430029530475,0.02358026421665485,-0.9557517608277848,0.08221218263608411,0.030374727155601126,-0.025235126836130082,-0.047546029192710865,-0.0689135259732405,-0.039839529410532135,-0.010400318464133886,2.327421076923077,1.102545275035261,1.08246472,1.1336763888888888,2.3304835925349923,3.3387481038788396,0.6336323786412854,0.5174048177114289,0.6632522135536266,3.38559557987854,-0.4847541426420909,-2.2166384318078687,3.3747266755973344,9.312137862738214e-05,-0.19734495618728964,-0.000263191324256421,0.024744159300093323,59.965562895574436,-0.04417881528571188,0.6445423276873623,0.00461412459568357,9.68222770071245e-06,2.098576401452592e-05
10000,0.0,0.0,1,1013.0,605.0,28.575,-0.20584066965,-0.19274000000000002,-26.475,7.593898137129197,0.3166,0.0,0.012829920227467984,-0.017352011158733346,0.36063941871026345,0.5921653042688465,0.204,0.4044,0.6048,0.8057,0.999762022349682,0.0,-46.945982153872784,1.7577078461140232,0.09528425200639808,0.1011689335658096,0.09323368537123514,0.1041687820542318,0.08611536718542706,0.1104148264144477,0.09256710944210578,0.10657712344992486,0.09635543234105133,0.1141144881693686,0.0858,0.0548,0.0096,0.06971999323456754,-0.1581959560282318,0.12058972844829224,-0.09150594609515293,-0.011394843039651915,-0.044606565049766345,0.1923431319650737,0.009097131790143223,0.04954704166637964,-0.20763652021404208,57,0.064,36.231884057971016,0.0276,688.0,-4.733747681883922e-05,0.002780850499463584,-0.018259849992153014,1.838868219525956,-0.937763474438493,-0.019948838672196382,0.03731845698811777,-0.9019582609138184,0.028970560542396762,0.025405336190272413,-0.00392281260800235,0.007860364132778658,-0.00021758454532478928,-0.006691093572161185,-0.006317882638623022,1.6920780871670702,1.1835147182506307,1.1751789028917912,1.155028231292517,1.7183881314668292,1.7317064290718858,0.7849803441315649,0.7830276266277082,0.7576416209206811,1.6814672489340008,-0.2834765231929311,-40.08133122453044,-23.83159700748451,6.229234889807782e-05,-0.051708308054609166,-0.0015036079769836913,0.01169125960200738,59.46156312459052,-0.4266265055255175,0.0932162073819344,0.01678762437782391,4.416158333343684e-05,2.6304958459363987e-05
10000,0.0,0.0,1,2313.0,1139.0,26.52,-0.015997052822999996,-0.0121295,-27.678,6.273100688600875,0.2943,0.0,0.6806010161361011,-0.0008112016938763993,0.4184287243071701,0.601404110852799,0.1943,0.4047,0.5959,0.7935,0.999928640303646,2.359048179348816e-29,-16.454995150435572,1.5880577015161563,0.09906252626596826,0.10967156244530538,0.07970683602993874,0.09977992585878727,0.08241735231535932,0.14869040834213365,0.10575999767500882,0.09483880193040277,0.11212824403261423,0.06794434510448162,0.1246,0.0896,0.0086,0.10462875612124403,-0.06862137796225491,-0.001187977808465135,0.013166971887036038,-0.03312392826729353,0.06192907050566821,-0.018053965083095282,0.006998288543389805,0.00920940111393832,-0.032424547283635786,24,0.1074,17.825311942959,0.0561,886.0,-0.00018261448779216503,0.0016760206919661993,-0.007048425460679376,1.9358615375994837,-1.837112695429557,0.6233419148721884,0.1935875156934206,-0.8094283723045318,0.527699173105494,-0.4956414205743301,-0.3233303556013745,0.007768618295895581,-0.01039422046738006,-0.11245020944893576,-0.11658443451488808,2.3232837667454693,1.1274265486725663,1.0082438976744186,1.1413090410958904,2.470546661429694,3.7406954537002326,0.6524305337789438,0.4901357607276324,0.6610342447127792,4.049349842881627,0.2822049338340691,-2.611167036726211,0.250444338282838,0.0005390378651768141,-0.28674597291687426,-0.01024383962874672,0.4424733549868757,22.089957310102886,-0.07693783723597636,0.5748901284420165,0.00560929891387954,1.218937582017729e-05,2.173248982166088e-05
10000,0.0,0.0,1,2103.0,1043.0,19.48,0.0245919559204,0.039288,-16.269000000000002,4.190358095598129,0.2812,0.0,0.6931433893899261,-0.011793395859363478,0.3641920053707797,0.5495426445494979,0.2062,0.4035,0.6015,0.8012,0.999588910344916,0.0,-29.721141304118234,1.6030709491595458,0.08480025637156563,0.09590687874118063,0.09656750406539777,0.11339942576899817,0.10527360099558797,0.09001299726789712,0.12162285567361232,0.08525526394341737,0.10637359842730547,0.10078761874503744,0.1258,0.0978,0.0086,-0.04396316781910987,0.046128292334133084,-0.009846105549520768,-0.021426001939961317,0.04306640264824251,-0.005730123333030519,-0.03662389357618773,-0.004896923591695547,0.0005389980054911696,0.03072220951632118,35,0.1271,14.326647564469914,0.0698,879.0,-0.00014734938616960233,0.0015244150892659235,0.00839072766413807,1.6832309791641662,-1.1199134842483225,0.08449303168768664,0.019708455968966417,-0.8733522018198353,0.22463416412643228,0.002704017164665749,-0.12392831347211207,-0.1721607138134039,-0.10020357052155933,-0.013170235629679393,0.053602442593164115,1.697500229357798,0.7619608661417323,0.6352874346709471,0.7573745578231292,1.643690756302521,1.8759085216895497,0.28192522548087706,0.2115448641206795,0.2945768629581378,1.8600839539787253,0.21439289589298535,1.015717800380136,-0.5590659503666989,-0.00048108725097328566,-0.2318524887839196,0.010262472021133123,0.2750543747857464,16.12424092362274,0.07976291740737107,0.447170264889581,-0.007602251214674166,-1.1035295826976914e-05,1.451685860648201e-05
10000,0.0,0.0,1,2003.0,1200.0,27.201,0.04494556264000001,0.029375,-29.243,8.471949415757031,0.3202,0.0,-0.15853779038446406,0.003318519896327513,0.3922064346963362,0.6468535185316421,0.2182,0.4295,0.6295,0.8286,0.9997241414031608,0.0,-48.66665187987114,1.8397430678527007,0.07190675276857947,0.07854021791706119,0.08408606238529646,0.0931842395126251,0.11839549872205513,0.09971092153441943,0.09362512728481512,0.10326224227950964,0.11053093177919444,0.14675800581644402,0.10400000000000001,0.0991,0.006999999999999999,0.020248697213190208,0.0463487621021944,-0.009992531375095854,-0.006438778208569588,0.0154403442300264,-0.05486198843289356,0.018370229236328344,0.006762873646313315,0.016416089786084342,-0.0009485571754084977,3,0.106,10.615711252653927,0.0942,811.0,-0.00014729826136862208,0.015610620318839571,0.015074623444231845,1.598583645192737,-0.995353532292541,0.037057550850356766,-0.010356824619022584,-0.9796968038728804,0.00781465066624207,-0.02153049291361112,0.008532305971374022,0.020519894183427485,0.003558142626293871,-0.009259275704107986,0.004342793937149874,3.2949958079268287,1.52855368852459,1.3465993311522049,1.5706238410596025,3.2718305828917487,6.638384048054073,1.3050404329781982,1.0169871131156478,1.2340691685706766,6.626683008814875,2.00215052483136,8.145288748168293,-7.387768517925231,-0.0001283835820965027,-0.19395501429099715,0.0017012829627978154,0.0160264521825267,96.74712950317577,0.07110449052556339,0.8585150717535975,-0.0017828688153256472,-5.232308807993477e-06,2.935058236359361e-05
10000,0.0,0.0,1,1993.0,1169.0,32.527,-0.021288403760000008,-0.018728,-30.63,8.498992860059657,0.3053,0.0,0.14558549129381906,0.00014428741437300734,0.3743290529949175,0.5963551150307963,0.2183,0.4134,0.6119,0.8364,0.9999594596994792,0.0,-307.1819086728228,1.7375058774987218,0.039008915935417984,0.10677499080678696,0.1379040778456961,0.11746383918652507,0.0674872419866761,0.13894481927161292,0.08076813972815368,0.05642326213164162,0.12628968454838765,0.12893502855910202,0.1046,0.0985,0.0073,-0.04645231232710518,0.03116321864042665,0.008850808339376286,-0.0341340971380556,0.010824079086605392,0.005800075646318812,-0.01958350117434594,-0.008172056381556806,0.007754107328903109,0.04930758266336442,7,0.1108,11.24859392575928,0.0889,857.0,-0.00020038940060340327,0.015079092764194274,-0.008387019459966297,1.5881864423091825,-0.9642353816566068,0.00502221121958616,-0.02600499146316739,-0.9799761437502958,-0.016166512390704574,-0.005493460472119714,0.006559434675058649,-0.004421011230540529,-0.007091369035925281,0.0019499018366961067,-0.011634752241029792,3.3623449120122424,1.538131750339213,1.2454542688235295,1.567304177897574,3.4188550879877577,7.67512884535093,1.189972214514304,0.7786082066242176,1.3334396489987177,7.8915347619385345,2.2365837127077306,-1.8439730107543701,-0.8138153274909716,-0.00019368309309254132,-0.19727552995978986,0.002134331168642855,0.034151541186519224,74.91077138750221,-0.06366021911156282,0.7734753715484008,0.002878673492536059,8.475210591371702e-06,2.9444197620708485e-05
